Date,Open,High,Low,Close,Adj Close,Volume
2008-12-31,1.920000,2.020000,1.850000,1.960000,1.960000,575100
2009-01-02,2.120000,2.400000,1.980000,2.250000,2.250000,628300
2009-01-05,2.330000,2.480000,2.300000,2.420000,2.420000,367700
2009-01-06,2.480000,2.640000,2.430000,2.640000,2.640000,588100
2009-01-07,2.580000,2.580000,2.220000,2.480000,2.480000,462200
2009-01-08,2.590000,2.670000,2.460000,2.620000,2.620000,571600
2009-01-09,2.570000,2.700000,2.450000,2.460000,2.460000,137200
2009-01-12,2.580000,2.580000,2.240000,2.300000,2.300000,99900
2009-01-13,2.350000,2.370000,2.160000,2.280000,2.280000,379200
2009-01-14,2.210000,2.310000,2.080000,2.100000,2.100000,105400
2009-01-15,2.280000,2.280000,2.030000,2.150000,2.150000,109400
2009-01-16,2.250000,2.250000,2.150000,2.180000,2.180000,50300
2009-01-20,2.150000,2.280000,1.960000,1.980000,1.980000,236400
2009-01-21,1.980000,2.170000,1.960000,2.140000,2.140000,48900
2009-01-22,2.080000,2.150000,2.020000,2.020000,2.020000,131000
2009-01-23,1.970000,2.180000,1.970000,2.140000,2.140000,209700
2009-01-26,2.140000,2.330000,2.140000,2.320000,2.320000,96200
2009-01-27,2.330000,2.430000,2.230000,2.390000,2.390000,24200
2009-01-28,2.430000,2.450000,2.400000,2.450000,2.450000,22000
2009-01-29,2.430000,2.440000,2.350000,2.390000,2.390000,83900
2009-01-30,2.470000,2.480000,2.280000,2.300000,2.300000,209300
2009-02-02,2.300000,2.400000,2.300000,2.400000,2.400000,42700
2009-02-03,2.420000,2.470000,2.350000,2.450000,2.450000,567100
2009-02-04,2.490000,2.490000,2.370000,2.460000,2.460000,232900
2009-02-05,2.460000,2.750000,2.270000,2.670000,2.670000,169000
2009-02-06,2.770000,3.010000,2.750000,3.000000,3.000000,219400
2009-02-09,2.960000,3.060000,2.880000,3.030000,3.030000,99600
2009-02-10,2.930000,3.120000,2.710000,2.770000,2.770000,467300
2009-02-11,2.830000,2.830000,2.580000,2.700000,2.700000,181400
2009-02-12,2.730000,2.870000,2.630000,2.750000,2.750000,42500
2009-02-13,2.760000,2.910000,2.760000,2.830000,2.830000,39300
2009-02-17,2.630000,2.850000,2.630000,2.760000,2.760000,99200
2009-02-18,2.720000,2.810000,2.530000,2.700000,2.700000,19000
2009-02-19,2.800000,2.800000,2.680000,2.700000,2.700000,25900
2009-02-20,2.630000,2.740000,2.460000,2.460000,2.460000,132100
2009-02-23,2.400000,2.400000,2.080000,2.080000,2.080000,240600
2009-02-24,2.250000,2.460000,2.250000,2.400000,2.400000,33500
2009-02-25,2.670000,2.670000,2.280000,2.370000,2.370000,21200
2009-02-26,2.380000,2.440000,2.330000,2.430000,2.430000,54900
2009-02-27,2.320000,2.440000,2.320000,2.320000,2.320000,51800
2009-03-02,2.390000,2.450000,2.180000,2.300000,2.300000,40100
2009-03-03,2.320000,2.350000,2.210000,2.330000,2.330000,111400
2009-03-04,2.340000,2.650000,2.340000,2.520000,2.520000,81400
2009-03-05,2.540000,2.540000,2.340000,2.510000,2.510000,121600
2009-03-06,2.470000,2.630000,2.470000,2.580000,2.580000,85600
2009-03-09,2.520000,2.570000,2.350000,2.360000,2.360000,37400
2009-03-10,2.350000,2.630000,2.350000,2.470000,2.470000,33500
2009-03-11,2.620000,2.730000,2.620000,2.730000,2.730000,33300
2009-03-12,2.660000,2.970000,2.540000,2.780000,2.780000,88900
2009-03-13,2.980000,3.020000,2.900000,2.970000,2.970000,46700
2009-03-16,3.100000,3.130000,2.900000,2.920000,2.920000,175200
2009-03-17,3.120000,3.150000,3.030000,3.110000,3.110000,71600
2009-03-18,3.170000,3.220000,3.080000,3.200000,3.200000,52400
2009-03-19,3.200000,3.250000,3.100000,3.140000,3.140000,62200
2009-03-20,3.190000,3.270000,2.910000,3.260000,3.260000,155100
2009-03-23,3.260000,3.440000,3.180000,3.350000,3.350000,111100
2009-03-24,3.250000,3.380000,3.250000,3.250000,3.250000,43000
2009-03-25,3.390000,3.490000,3.160000,3.270000,3.270000,57400
2009-03-26,3.250000,3.480000,3.240000,3.470000,3.470000,125100
2009-03-27,3.300000,3.460000,3.160000,3.370000,3.370000,263100
2009-03-30,3.390000,3.390000,3.150000,3.250000,3.250000,121500
2009-03-31,3.200000,3.500000,3.150000,3.420000,3.420000,108300
2009-04-01,3.260000,3.490000,3.180000,3.390000,3.390000,112600
2009-04-02,3.280000,3.570000,3.280000,3.350000,3.350000,250600
2009-04-03,3.410000,3.600000,3.280000,3.560000,3.560000,84200
2009-04-06,3.400000,3.800000,3.310000,3.580000,3.580000,172300
2009-04-07,3.610000,3.670000,3.240000,3.350000,3.350000,93700
2009-04-08,3.460000,3.460000,3.020000,3.250000,3.250000,323300
2009-04-09,3.250000,3.520000,3.190000,3.370000,3.370000,201700
2009-04-13,3.400000,3.510000,3.260000,3.390000,3.390000,96400
2009-04-14,3.270000,3.440000,3.260000,3.380000,3.380000,115000
2009-04-15,3.270000,3.450000,3.270000,3.360000,3.360000,88000
2009-04-16,3.350000,3.500000,3.230000,3.500000,3.500000,257400
2009-04-17,3.510000,3.770000,3.370000,3.600000,3.600000,81400
2009-04-20,3.800000,3.800000,3.320000,3.580000,3.580000,167200
2009-04-21,3.500000,3.770000,3.500000,3.740000,3.740000,102500
2009-04-22,3.650000,3.770000,3.640000,3.650000,3.650000,64900
2009-04-23,3.640000,3.790000,3.640000,3.780000,3.780000,25600
2009-04-24,3.750000,4.000000,3.690000,4.000000,4.000000,105700
2009-04-27,3.900000,3.970000,3.740000,3.830000,3.830000,123500
2009-04-28,3.850000,3.890000,3.720000,3.890000,3.890000,112300
2009-04-29,3.910000,4.140000,3.910000,4.140000,4.140000,189300
2009-04-30,4.100000,4.400000,4.050000,4.370000,4.370000,220200
2009-05-01,4.350000,4.420000,4.220000,4.250000,4.250000,59800
2009-05-04,4.290000,4.460000,4.240000,4.420000,4.420000,124000
2009-05-05,4.490000,4.490000,4.340000,4.380000,4.380000,80800
2009-05-06,4.420000,4.420000,4.200000,4.210000,4.210000,29400
2009-05-07,4.280000,4.280000,3.990000,4.150000,4.150000,75300
2009-05-08,4.260000,4.420000,4.050000,4.420000,4.420000,130800
2009-05-11,4.420000,4.420000,4.050000,4.110000,4.110000,55800
2009-05-12,4.150000,4.150000,3.700000,3.910000,3.910000,229200
2009-05-13,3.710000,3.910000,3.510000,3.560000,3.560000,134300
2009-05-14,3.560000,3.780000,3.550000,3.780000,3.780000,59400
2009-05-15,3.710000,3.880000,3.660000,3.700000,3.700000,42500
2009-05-18,3.790000,4.070000,3.790000,3.870000,3.870000,49100
2009-05-19,3.930000,4.090000,3.920000,3.940000,3.940000,98000
2009-05-20,3.970000,4.020000,3.880000,3.890000,3.890000,59100
2009-05-21,3.810000,3.850000,3.410000,3.670000,3.670000,187200
2009-05-22,3.620000,3.800000,3.570000,3.710000,3.710000,64600
2009-05-26,3.650000,3.890000,3.650000,3.840000,3.840000,62400
2009-05-27,3.880000,3.960000,3.770000,3.880000,3.880000,41500
2009-05-28,3.910000,3.940000,3.790000,3.900000,3.900000,68200
2009-05-29,3.990000,4.020000,3.800000,3.900000,3.900000,55000
2009-06-01,3.890000,4.270000,3.850000,4.130000,4.130000,83800
2009-06-02,4.000000,4.270000,4.000000,4.210000,4.210000,47000
2009-06-03,4.170000,4.210000,3.940000,4.150000,4.150000,55400
2009-06-04,4.100000,4.150000,3.880000,4.040000,4.040000,84200
2009-06-05,4.020000,4.170000,3.880000,4.050000,4.050000,61700
2009-06-08,3.940000,4.110000,3.890000,4.110000,4.110000,198800
2009-06-09,4.110000,4.630000,4.110000,4.420000,4.420000,355000
2009-06-10,4.500000,4.600000,4.110000,4.370000,4.370000,217500
2009-06-11,4.370000,4.650000,4.360000,4.620000,4.620000,297600
2009-06-12,4.580000,4.690000,4.570000,4.640000,4.640000,104400
2009-06-15,5.200000,5.250000,4.950000,4.950000,4.950000,588200
2009-06-16,5.000000,5.240000,4.940000,5.000000,5.000000,410400
2009-06-17,5.150000,5.300000,4.870000,5.300000,5.300000,343700
2009-06-18,5.300000,5.600000,4.840000,5.220000,5.220000,485900
2009-06-19,5.140000,5.280000,5.000000,5.040000,5.040000,123600
2009-06-22,5.100000,5.130000,4.840000,4.930000,4.930000,121100
2009-06-23,4.890000,4.960000,4.630000,4.750000,4.750000,204300
2009-06-24,4.770000,4.850000,4.650000,4.750000,4.750000,95100
2009-06-25,4.720000,4.950000,4.710000,4.840000,4.840000,103000
2009-06-26,4.910000,5.130000,4.660000,4.940000,4.940000,440900
2009-06-29,5.000000,5.050000,4.790000,5.020000,5.020000,128000
2009-06-30,5.000000,5.090000,4.800000,5.000000,5.000000,292600
2009-07-01,4.890000,5.350000,4.890000,5.230000,5.230000,278400
2009-07-02,5.130000,5.280000,5.080000,5.160000,5.160000,93400
2009-07-06,4.980000,5.110000,4.800000,5.010000,5.010000,67100
2009-07-07,4.920000,5.080000,4.760000,4.780000,4.780000,224900
2009-07-08,4.880000,5.050000,4.720000,4.800000,4.800000,105700
2009-07-09,4.800000,4.990000,4.740000,4.810000,4.810000,60000
2009-07-10,4.870000,4.870000,4.640000,4.730000,4.730000,138100
2009-07-13,4.650000,4.740000,4.510000,4.690000,4.690000,120200
2009-07-14,4.630000,4.980000,4.630000,4.850000,4.850000,110100
2009-07-15,4.800000,5.290000,4.800000,5.110000,5.110000,304400
2009-07-16,5.160000,5.270000,5.030000,5.210000,5.210000,79600
2009-07-17,5.160000,5.180000,5.020000,5.130000,5.130000,99600
2009-07-20,5.220000,5.300000,5.140000,5.210000,5.210000,40700
2009-07-21,5.140000,5.160000,4.850000,5.110000,5.110000,75000
2009-07-22,5.040000,5.170000,5.040000,5.070000,5.070000,28500
2009-07-23,5.090000,5.270000,5.040000,5.140000,5.140000,66200
2009-07-24,5.190000,5.240000,5.000000,5.180000,5.180000,26700
2009-07-27,5.050000,5.160000,5.010000,5.090000,5.090000,52800
2009-07-28,5.100000,5.400000,5.030000,5.400000,5.400000,327900
2009-07-29,5.200000,5.400000,5.200000,5.380000,5.380000,116400
2009-07-30,5.380000,5.500000,5.140000,5.480000,5.480000,114700
2009-07-31,5.370000,5.420000,5.050000,5.180000,5.180000,107800
2009-08-03,5.250000,5.270000,5.000000,5.080000,5.080000,118100
2009-08-04,5.150000,5.290000,5.040000,5.290000,5.290000,112900
2009-08-05,5.300000,5.390000,5.170000,5.240000,5.240000,53800
2009-08-06,5.190000,5.260000,5.030000,5.180000,5.180000,120700
2009-08-07,5.180000,5.380000,5.100000,5.340000,5.340000,96100
2009-08-10,5.320000,5.320000,5.120000,5.200000,5.200000,62400
2009-08-11,5.170000,5.330000,5.000000,5.280000,5.280000,144800
2009-08-12,5.150000,5.320000,5.040000,5.220000,5.220000,94500
2009-08-13,5.240000,5.300000,5.070000,5.190000,5.190000,79700
2009-08-14,5.100000,5.190000,4.990000,5.110000,5.110000,122600
2009-08-17,5.040000,5.040000,4.750000,4.820000,4.820000,113800
2009-08-18,4.820000,5.000000,4.820000,4.850000,4.850000,36900
2009-08-19,4.850000,4.950000,4.810000,4.850000,4.850000,33400
2009-08-20,4.790000,5.000000,4.790000,4.930000,4.930000,34800
2009-08-21,4.950000,5.050000,4.830000,5.050000,5.050000,74500
2009-08-24,5.050000,5.100000,4.950000,5.050000,5.050000,161800
2009-08-25,5.100000,5.180000,4.910000,5.070000,5.070000,367000
2009-08-26,4.960000,5.230000,4.900000,5.140000,5.140000,340900
2009-08-27,5.110000,5.240000,5.010000,5.170000,5.170000,306700
2009-08-28,5.250000,5.330000,5.190000,5.250000,5.250000,252300
2009-08-31,5.260000,5.400000,5.090000,5.150000,5.150000,232300
2009-09-01,5.100000,5.280000,4.960000,4.990000,4.990000,265000
2009-09-02,4.990000,5.290000,4.930000,5.030000,5.030000,272700
2009-09-03,5.120000,5.210000,5.040000,5.140000,5.140000,37700
2009-09-04,5.160000,5.210000,5.070000,5.180000,5.180000,53400
2009-09-08,5.240000,5.290000,5.150000,5.200000,5.200000,39100
2009-09-09,5.210000,5.290000,5.150000,5.270000,5.270000,303800
2009-09-10,5.210000,5.290000,5.150000,5.220000,5.220000,211700
2009-09-11,5.180000,5.220000,5.130000,5.220000,5.220000,230100
2009-09-14,5.180000,5.300000,5.180000,5.300000,5.300000,78700
2009-09-15,5.230000,5.320000,5.050000,5.280000,5.280000,252300
2009-09-16,5.260000,5.410000,5.080000,5.200000,5.200000,596400
2009-09-17,5.180000,5.290000,5.120000,5.190000,5.190000,171900
2009-09-18,5.110000,5.280000,5.090000,5.200000,5.200000,158700
2009-09-21,5.160000,5.210000,5.090000,5.200000,5.200000,90700
2009-09-22,5.150000,5.260000,5.130000,5.210000,5.210000,218300
2009-09-23,5.250000,5.300000,5.130000,5.180000,5.180000,149200
2009-09-24,5.200000,5.210000,5.010000,5.120000,5.120000,317800
2009-09-25,5.070000,5.200000,5.050000,5.190000,5.190000,136300
2009-09-28,5.180000,5.300000,5.130000,5.290000,5.290000,143000
2009-09-29,5.250000,5.280000,5.160000,5.230000,5.230000,111000
2009-09-30,5.270000,5.270000,5.160000,5.250000,5.250000,147500
2009-10-01,5.200000,5.200000,5.020000,5.040000,5.040000,404700
2009-10-02,5.040000,5.110000,4.830000,4.860000,4.860000,283000
2009-10-05,4.860000,5.010000,4.860000,4.990000,4.990000,112000
2009-10-06,5.010000,5.180000,5.000000,5.050000,5.050000,147800
2009-10-07,5.010000,5.030000,4.900000,5.030000,5.030000,32200
2009-10-08,4.990000,5.000000,4.840000,4.840000,4.840000,67300
2009-10-09,4.860000,4.950000,4.860000,4.890000,4.890000,121200
2009-10-12,4.950000,4.950000,4.850000,4.910000,4.910000,59800
2009-10-13,4.900000,4.980000,4.880000,4.980000,4.980000,112800
2009-10-14,4.990000,4.990000,4.960000,4.990000,4.990000,76200
2009-10-15,4.950000,5.000000,4.920000,4.990000,4.990000,151400
2009-10-16,4.900000,5.000000,4.880000,4.930000,4.930000,77300
2009-10-19,4.910000,5.020000,4.900000,5.010000,5.010000,128700
2009-10-20,4.930000,5.020000,4.930000,4.980000,4.980000,123200
2009-10-21,4.960000,5.000000,4.920000,4.920000,4.920000,124500
2009-10-22,4.950000,4.950000,4.560000,4.630000,4.630000,257000
2009-10-23,4.560000,4.700000,4.550000,4.670000,4.670000,66900
2009-10-26,4.700000,4.760000,4.450000,4.540000,4.540000,61900
2009-10-27,4.500000,4.500000,4.280000,4.320000,4.320000,177900
2009-10-28,4.280000,4.530000,4.280000,4.320000,4.320000,120000
2009-10-29,4.380000,4.510000,4.370000,4.420000,4.420000,128200
2009-10-30,4.340000,4.590000,4.300000,4.390000,4.390000,107700
2009-11-02,4.340000,4.440000,4.270000,4.350000,4.350000,120200
2009-11-03,4.260000,4.280000,4.060000,4.250000,4.250000,212200
2009-11-04,4.300000,4.380000,4.290000,4.360000,4.360000,181000
2009-11-05,4.310000,4.530000,4.270000,4.400000,4.400000,106400
2009-11-06,4.490000,4.530000,4.340000,4.370000,4.370000,116500
2009-11-09,4.340000,4.440000,4.190000,4.270000,4.270000,179500
2009-11-10,4.220000,4.250000,4.050000,4.110000,4.110000,264700
2009-11-11,4.090000,4.120000,4.020000,4.080000,4.080000,322600
2009-11-12,4.020000,4.170000,4.020000,4.150000,4.150000,161900
2009-11-13,4.180000,4.500000,4.010000,4.460000,4.460000,309000
2009-11-16,4.510000,4.520000,4.320000,4.470000,4.470000,89700
2009-11-17,4.300000,4.510000,4.300000,4.450000,4.450000,64300
2009-11-18,4.340000,4.530000,4.300000,4.500000,4.500000,81600
2009-11-19,4.490000,4.500000,4.370000,4.470000,4.470000,143500
2009-11-20,4.500000,4.500000,4.330000,4.380000,4.380000,68500
2009-11-23,4.390000,4.430000,4.180000,4.300000,4.300000,623300
2009-11-24,4.250000,4.300000,4.230000,4.250000,4.250000,211200
2009-11-25,4.200000,4.340000,4.200000,4.340000,4.340000,30000
2009-11-27,4.270000,4.340000,4.090000,4.330000,4.330000,21200
2009-11-30,4.310000,4.350000,4.250000,4.290000,4.290000,75900
2009-12-01,4.350000,4.380000,4.300000,4.310000,4.310000,80400
2009-12-02,4.300000,4.420000,4.280000,4.280000,4.280000,97200
2009-12-03,4.300000,4.490000,4.260000,4.450000,4.450000,91900
2009-12-04,4.470000,4.600000,4.380000,4.470000,4.470000,172700
2009-12-07,4.300000,4.680000,4.300000,4.650000,4.650000,262800
2009-12-08,4.470000,4.770000,4.470000,4.670000,4.670000,110600
2009-12-09,4.690000,4.730000,4.570000,4.620000,4.620000,183700
2009-12-10,4.590000,4.600000,4.510000,4.510000,4.510000,47300
2009-12-11,4.480000,4.610000,4.380000,4.550000,4.550000,70400
2009-12-14,4.540000,4.850000,4.520000,4.750000,4.750000,234800
2009-12-15,4.780000,4.850000,4.720000,4.800000,4.800000,128400
2009-12-16,4.810000,4.850000,4.630000,4.700000,4.700000,64100
2009-12-17,4.570000,4.640000,4.520000,4.580000,4.580000,27700
2009-12-18,4.550000,4.700000,4.490000,4.600000,4.600000,45800
2009-12-21,4.640000,4.770000,4.430000,4.770000,4.770000,255300
2009-12-22,4.770000,4.890000,4.740000,4.790000,4.790000,154500
2009-12-23,4.800000,4.830000,4.620000,4.800000,4.800000,21100
2009-12-24,4.770000,4.770000,4.620000,4.760000,4.760000,21900
2009-12-28,4.710000,4.800000,4.620000,4.650000,4.650000,28600
2009-12-29,4.680000,5.000000,4.490000,4.950000,4.950000,268000
2009-12-30,4.990000,4.990000,4.800000,4.930000,4.930000,224600
2009-12-31,5.030000,5.290000,4.920000,5.230000,5.230000,299400
2010-01-04,5.200000,5.250000,5.170000,5.210000,5.210000,91400
2010-01-05,5.160000,5.380000,5.160000,5.200000,5.200000,83600
2010-01-06,5.200000,5.370000,5.150000,5.180000,5.180000,62100
2010-01-07,5.200000,5.200000,4.990000,5.090000,5.090000,118400
2010-01-08,5.020000,5.160000,5.010000,5.130000,5.130000,51800
2010-01-11,5.070000,5.110000,5.050000,5.110000,5.110000,25000
2010-01-12,5.070000,5.200000,5.000000,5.050000,5.050000,71500
2010-01-13,5.090000,5.210000,5.000000,5.180000,5.180000,163400
2010-01-14,5.110000,5.300000,5.080000,5.190000,5.190000,44700
2010-01-15,5.150000,5.270000,5.100000,5.250000,5.250000,154000
2010-01-19,5.200000,5.360000,5.200000,5.200000,5.200000,59800
2010-01-20,5.200000,5.470000,5.200000,5.230000,5.230000,212800
2010-01-21,5.280000,5.480000,5.250000,5.410000,5.410000,201200
2010-01-22,5.270000,5.380000,5.070000,5.070000,5.070000,392100
2010-01-25,5.190000,5.250000,5.090000,5.160000,5.160000,69200
2010-01-26,5.150000,5.260000,5.070000,5.240000,5.240000,218700
2010-01-27,5.220000,5.250000,4.930000,4.950000,4.950000,228400
2010-01-28,5.020000,5.020000,4.600000,4.780000,4.780000,211200
2010-01-29,4.850000,4.960000,4.600000,4.700000,4.700000,109200
2010-02-01,4.610000,5.050000,4.530000,4.910000,4.910000,107600
2010-02-02,4.850000,4.870000,4.720000,4.750000,4.750000,145800
2010-02-03,4.870000,5.200000,4.760000,5.040000,5.040000,212700
2010-02-04,5.000000,5.120000,4.950000,5.020000,5.020000,74200
2010-02-05,5.090000,5.090000,4.830000,5.030000,5.030000,97900
2010-02-08,5.080000,5.160000,4.940000,5.050000,5.050000,35100
2010-02-09,5.020000,5.420000,5.020000,5.340000,5.340000,189500
2010-02-10,5.230000,5.570000,5.110000,5.410000,5.410000,304800
2010-02-11,5.330000,5.820000,5.310000,5.720000,5.720000,557700
2010-02-12,5.730000,5.880000,5.570000,5.830000,5.830000,252500
2010-02-16,5.880000,6.000000,5.720000,5.880000,5.880000,209200
2010-02-17,5.800000,5.950000,5.610000,5.770000,5.770000,237400
2010-02-18,5.730000,5.760000,5.640000,5.720000,5.720000,114800
2010-02-19,5.810000,5.810000,5.640000,5.740000,5.740000,377100
2010-02-22,5.650000,6.310000,5.650000,6.060000,6.060000,562400
2010-02-23,6.000000,6.200000,5.800000,5.940000,5.940000,351400
2010-02-24,5.940000,6.140000,5.940000,6.100000,6.100000,233100
2010-02-25,6.090000,6.100000,5.840000,5.900000,5.900000,219000
2010-02-26,5.820000,6.100000,5.750000,5.990000,5.990000,178200
2010-03-01,5.980000,6.300000,5.980000,6.180000,6.180000,103400
2010-03-02,6.200000,6.630000,6.170000,6.430000,6.430000,646600
2010-03-03,6.440000,6.500000,6.290000,6.400000,6.400000,214000
2010-03-04,6.630000,6.630000,6.300000,6.380000,6.380000,158700
2010-03-05,6.360000,6.510000,6.300000,6.400000,6.400000,79600
2010-03-08,6.400000,6.550000,6.400000,6.460000,6.460000,114000
2010-03-09,6.420000,6.540000,6.400000,6.480000,6.480000,139500
2010-03-10,6.460000,6.560000,6.360000,6.500000,6.500000,127000
2010-03-11,6.530000,6.570000,6.230000,6.400000,6.400000,251200
2010-03-12,6.350000,6.500000,6.250000,6.500000,6.500000,82700
2010-03-15,6.530000,6.600000,6.330000,6.520000,6.520000,176700
2010-03-16,6.420000,6.800000,6.340000,6.750000,6.750000,334600
2010-03-17,6.800000,7.050000,6.660000,6.850000,6.850000,244600
2010-03-18,6.810000,6.900000,6.740000,6.790000,6.790000,132900
2010-03-19,6.810000,6.850000,6.480000,6.550000,6.550000,214200
2010-03-22,6.420000,6.840000,6.360000,6.780000,6.780000,226600
2010-03-23,6.660000,6.920000,6.660000,6.880000,6.880000,257100
2010-03-24,6.870000,6.880000,6.690000,6.750000,6.750000,109900
2010-03-25,6.710000,6.860000,6.670000,6.750000,6.750000,880000
2010-03-26,6.750000,6.790000,6.680000,6.690000,6.690000,101200
2010-03-29,6.750000,6.750000,6.470000,6.630000,6.630000,195300
2010-03-30,6.590000,6.990000,6.550000,6.890000,6.890000,313400
2010-03-31,6.990000,7.220000,6.690000,6.850000,6.850000,650000
2010-04-01,6.910000,7.040000,6.650000,6.700000,6.700000,219200
2010-04-05,6.750000,7.380000,6.660000,7.070000,7.070000,662500
2010-04-06,7.000000,7.080000,6.910000,7.010000,7.010000,222000
2010-04-07,6.960000,7.030000,6.910000,7.000000,7.000000,178000
2010-04-08,7.000000,7.000000,6.740000,6.800000,6.800000,168800
2010-04-09,6.760000,6.880000,6.650000,6.800000,6.800000,183500
2010-04-12,6.710000,6.950000,6.700000,6.900000,6.900000,105700
2010-04-13,6.860000,6.860000,6.740000,6.760000,6.760000,212000
2010-04-14,6.720000,7.070000,6.720000,6.940000,6.940000,1153300
2010-04-15,7.020000,7.160000,6.940000,7.160000,7.160000,1415600
2010-04-16,7.120000,7.380000,7.020000,7.350000,7.350000,305500
2010-04-19,7.380000,7.500000,7.210000,7.400000,7.400000,338100
2010-04-20,7.470000,7.660000,7.300000,7.390000,7.390000,329300
2010-04-21,7.410000,7.660000,7.320000,7.460000,7.460000,491700
2010-04-22,7.360000,7.480000,7.300000,7.430000,7.430000,72100
2010-04-23,7.390000,7.450000,7.250000,7.350000,7.350000,239500
2010-04-26,7.400000,7.680000,7.400000,7.530000,7.530000,171800
2010-04-27,7.450000,7.550000,7.240000,7.350000,7.350000,271700
2010-04-28,7.460000,7.460000,7.000000,7.270000,7.270000,165900
2010-04-29,7.250000,7.340000,7.220000,7.300000,7.300000,70900
2010-04-30,7.250000,7.280000,6.990000,7.000000,7.000000,124300
2010-05-03,7.080000,7.280000,6.900000,7.190000,7.190000,66600
2010-05-04,7.160000,7.220000,6.940000,7.060000,7.060000,149700
2010-05-05,7.010000,7.500000,6.900000,6.940000,6.940000,434600
2010-05-06,7.130000,7.130000,4.750000,6.520000,6.520000,394400
2010-05-07,6.520000,6.720000,6.020000,6.410000,6.410000,277500
2010-05-10,6.590000,6.870000,6.480000,6.680000,6.680000,171700
2010-05-11,6.630000,7.000000,6.580000,6.750000,6.750000,99600
2010-05-12,6.820000,7.010000,6.730000,7.000000,7.000000,154700
2010-05-13,7.040000,7.180000,6.830000,6.880000,6.880000,199400
2010-05-14,6.720000,6.720000,6.140000,6.420000,6.420000,290400
2010-05-17,6.420000,6.520000,6.150000,6.470000,6.470000,218000
2010-05-18,6.520000,6.640000,6.120000,6.230000,6.230000,377500
2010-05-19,6.250000,6.410000,6.070000,6.180000,6.180000,217400
2010-05-20,6.130000,6.140000,5.730000,5.890000,5.890000,437600
2010-05-21,5.800000,6.310000,5.730000,6.310000,6.310000,326100
2010-05-24,6.210000,6.400000,6.210000,6.310000,6.310000,232300
2010-05-25,6.260000,6.260000,5.900000,6.080000,6.080000,415800
2010-05-26,6.260000,6.330000,6.000000,6.040000,6.040000,370100
2010-05-27,6.120000,6.280000,6.060000,6.070000,6.070000,289800
2010-05-28,6.280000,6.480000,6.000000,6.380000,6.380000,838500
2010-06-01,6.350000,6.390000,6.020000,6.030000,6.030000,188000
2010-06-02,6.130000,6.270000,6.060000,6.270000,6.270000,101000
2010-06-03,6.230000,6.460000,6.230000,6.340000,6.340000,88500
2010-06-04,6.150000,6.430000,6.150000,6.290000,6.290000,175400
2010-06-07,6.300000,6.320000,5.840000,5.840000,5.840000,198100
2010-06-08,5.920000,6.380000,5.590000,5.820000,5.820000,185200
2010-06-09,5.890000,6.070000,5.850000,5.860000,5.860000,83600
2010-06-10,5.900000,6.060000,5.820000,5.950000,5.950000,71800
2010-06-11,5.900000,6.320000,5.900000,6.290000,6.290000,107900
2010-06-14,6.320000,6.400000,6.140000,6.180000,6.180000,126400
2010-06-15,6.200000,6.480000,6.110000,6.450000,6.450000,177700
2010-06-16,6.350000,6.590000,6.310000,6.460000,6.460000,86600
2010-06-17,6.540000,6.850000,6.460000,6.780000,6.780000,103800
2010-06-18,6.880000,6.880000,6.610000,6.690000,6.690000,228100
2010-06-21,6.740000,6.990000,6.500000,6.620000,6.620000,373500
2010-06-22,6.670000,6.740000,6.360000,6.390000,6.390000,59800
2010-06-23,6.420000,6.430000,6.220000,6.230000,6.230000,77000
2010-06-24,6.450000,6.470000,5.980000,6.060000,6.060000,137600
2010-06-25,6.180000,6.330000,6.020000,6.130000,6.130000,89400
2010-06-28,6.170000,6.200000,6.050000,6.100000,6.100000,210300
2010-06-29,6.050000,6.130000,5.870000,6.030000,6.030000,174900
2010-06-30,6.050000,6.130000,5.930000,5.940000,5.940000,144500
2010-07-01,5.990000,6.190000,5.800000,6.110000,6.110000,155800
2010-07-02,6.100000,6.420000,6.090000,6.260000,6.260000,107700
2010-07-06,6.300000,6.360000,5.970000,6.010000,6.010000,189300
2010-07-07,5.990000,6.290000,5.990000,6.280000,6.280000,298000
2010-07-08,6.360000,6.380000,6.170000,6.300000,6.300000,67400
2010-07-09,6.340000,6.480000,6.130000,6.370000,6.370000,92300
2010-07-12,6.390000,6.440000,6.280000,6.400000,6.400000,50000
2010-07-13,6.400000,7.020000,6.400000,6.920000,6.920000,504100
2010-07-14,6.990000,7.200000,6.900000,7.000000,7.000000,342000
2010-07-15,7.060000,7.190000,6.690000,6.930000,6.930000,111800
2010-07-16,6.780000,6.970000,6.610000,6.710000,6.710000,91000
2010-07-19,6.750000,6.880000,6.500000,6.740000,6.740000,115800
2010-07-20,6.530000,6.890000,6.460000,6.890000,6.890000,90700
2010-07-21,6.990000,7.080000,6.670000,6.870000,6.870000,187300
2010-07-22,7.020000,7.140000,6.650000,7.110000,7.110000,144900
2010-07-23,7.160000,7.450000,7.100000,7.270000,7.270000,315600
2010-07-26,7.260000,7.490000,7.260000,7.480000,7.480000,93100
2010-07-27,7.490000,7.490000,7.240000,7.350000,7.350000,85900
2010-07-28,7.280000,7.300000,7.060000,7.290000,7.290000,87000
2010-07-29,7.460000,7.460000,6.870000,7.070000,7.070000,245200
2010-07-30,6.920000,7.270000,6.920000,7.090000,7.090000,156800
2010-08-02,7.150000,7.300000,7.130000,7.150000,7.150000,159600
